LPZ,13.908334,122.224998,-999.000000,WYP
LTA,13.866667,121.811668,-999.000000,WYP
LUBEK,44.019104,142.973007,-999.000000,WYP
LUCKI,17.633333,138.133331,-999.000000,WYP
MACAM,17.848333,160.000000,-999.000000,WYP
MACEL,23.737499,119.817780,-999.000000,WYP
MACHI,19.205000,98.588333,-999.000000,WYP
MADOG,32.130409,132.406693,-999.000000,WYP
MADOO,37.531113,126.581390,-999.000000,WYP
MAGOG,22.296112,115.824997,-999.000000,WYP
MAIKO,34.611034,134.996964,-999.000000,WYP
MAKAB,9.253333,116.478333,-999.000000,WYP
MAKAS,16.827778,98.500000,-999.000000,WYP
MAKDA,27.270725,135.850677,-999.000000,WYP
MAKEO,12.990383,141.850098,-999.000000,WYP
MAKET,33.915001,127.331390,-999.000000,WYP
MAKRA,31.272686,130.394974,-999.000000,WYP
MAL,14.608334,120.871666,-999.000000,WYP
MAMAK,8.938334,108.660004,-999.000000,WYP
MAMAS,35.012760,140.626450,-999.000000,WYP
MAMBO,35.264782,132.391586,-999.000000,WYP
MAMRO,38.791790,140.267685,-999.000000,WYP
MANAT,34.473934,139.950684,-999.000000,WYP
MANEP,32.718704,133.664062,-999.000000,WYP
MANGU,11.863334,112.535004,-999.000000,WYP
MANIP,13.076667,116.971664,-999.000000,WYP
MANJI,33.480282,133.223511,-999.000000,WYP
MANTA,24.250595,125.551605,-999.000000,WYP
MAPDO,32.613556,138.645309,-999.000000,WYP
MARAY,46.669434,159.994415,-999.000000,WYP
MARDA,14.121667,114.000000,-999.000000,WYP
MAREL,19.228056,106.693611,-999.000000,WYP
MARIN,33.526306,126.229279,-999.000000,WYP
MASAK,28.447708,129.152893,-999.000000,WYP
MASHU,43.469986,144.533997,-999.000000,WYP
MASON,33.837082,149.996033,-999.000000,WYP
MAYAH,34.606594,135.203049,-999.000000,WYP
MAZDA,25.941284,127.586403,-999.000000,WYP
MBE10,35.990807,137.949417,-999.000000,WYP
MBE11,36.009262,137.821777,-999.000000,WYP
MEDIC,36.897484,137.266373,-999.000000,WYP
MEEKY,23.421667,119.494164,-999.000000,WYP
MEGOM,6.715556,125.430832,-999.000000,WYP
MEKAX,28.448540,129.140671,-999.000000,WYP
MELEN,29.527012,127.965752,-999.000000,WYP
MELON,35.897430,141.388000,-999.000000,WYP
MENAM,13.955000,102.794998,-999.000000,WYP
MENDE,18.850000,139.408340,-999.000000,WYP
MENEX,11.141666,99.761665,-999.000000,WYP
MENOU,45.320488,141.500259,-999.000000,WYP
MERED,34.238171,141.441406,-999.000000,WYP
MESSE,35.612419,140.016479,-999.000000,WYP
MEVIN,21.000000,122.550003,-999.000000,WYP
MIBAI,24.983294,125.470207,-999.000000,WYP
MICKY,35.411415,139.885193,-999.000000,WYP
MICNO,7.422950,152.342621,-999.000000,WYP
MICRO,23.689722,119.767220,-999.000000,WYP
MIDAN,7.999722,104.633614,-999.000000,WYP
MIG,15.070000,121.023331,-999.000000,WYP
MIIKE,33.056118,130.445145,-999.000000,WYP
MIJUN,24.556950,125.407722,-999.000000,WYP
MIKE,21.295834,113.260559,-999.000000,WYP
MIKES,29.586977,125.748161,-999.000000,WYP
MIKNI,33.158066,130.716537,-999.000000,WYP
MIKRA,37.009769,140.081116,-999.000000,WYP
MILKY,36.545784,140.438477,-999.000000,WYP
MILVA,33.837143,151.995895,-999.000000,WYP
MIMOD,29.644564,131.702637,-999.000000,WYP
MIN,12.293333,122.278336,-999.000000,WYP
MINAT,35.607265,133.408157,-999.000000,WYP
MINOU,35.656502,136.738968,-999.000000,WYP
MIPAP,16.683332,117.000000,-999.000000,WYP
MIRAI,35.471241,139.696671,-999.000000,WYP
MISAN,10.503056,106.045280,-999.000000,WYP
MISMI,32.747265,130.629623,-999.000000,WYP
MIT,34.771755,131.138107,-999.000000,WYP
MITOR,22.756945,120.132774,-999.000000,WYP
MITUI,32.855312,130.464355,-999.000000,WYP
MIURA,35.025150,139.683975,-999.000000,WYP
MIX,34.263599,136.497101,-999.000000,WYP
MIXSS,16.043333,141.464996,-999.000000,WYP
MKE07,42.441257,141.920349,-999.000000,WYP
MKE13,42.769062,141.909607,-999.000000,WYP
MKE25,42.966629,141.866852,-999.000000,WYP
MKE30,43.048943,141.848953,-999.000000,WYP
MKE8,42.423264,141.983795,-999.000000,WYP
MLG,12.226666,124.349998,-999.000000,WYP
MNB,33.383640,133.858185,-999.000000,WYP
MOBIL,23.402500,119.841393,-999.000000,WYP
MOCOS,32.127888,130.897400,-999.000000,WYP
MOEER,7.051320,158.087128,-999.000000,WYP
MOIWA,42.931995,141.220169,-999.000000,WYP
MOLKA,26.658611,124.000000,-999.000000,WYP
MOLLY,4.000000,123.718330,-999.000000,WYP
MOLOC,11.026667,123.536667,-999.000000,WYP
MOMPA,30.844675,129.915833,-999.000000,WYP
MONIE,14.354453,145.106323,-999.000000,WYP
MONJI,33.940739,130.979813,-999.000000,WYP
MONPI,21.000000,140.600006,-999.000000,WYP
MORAY,34.296906,145.996323,-999.000000,WYP
MORIO,39.593678,141.440323,-999.000000,WYP
MORSU,25.905556,123.000000,-999.000000,WYP
MOSEU,43.695724,141.726807,-999.000000,WYP
MOTTA,42.507069,140.053482,-999.000000,WYP
MRE10,40.892593,140.784805,-999.000000,WYP
MRE34,40.410084,140.094223,-999.000000,WYP
MRE40,40.075943,140.606522,-999.000000,WYP
MSA,35.625214,140.481430,-999.000000,WYP
MTS,38.096359,141.724823,-999.000000,WYP
MUCRY,26.933952,127.277245,-999.000000,WYP
MUD,10.010000,124.096664,-999.000000,WYP
MUGIE,33.592247,134.778656,-999.000000,WYP
MUINE,42.922440,141.230438,-999.000000,WYP
MULE,36.466667,127.873337,-999.000000,WYP
MULET,21.583889,113.797775,-999.000000,WYP
MULON,42.476101,141.066040,-999.000000,WYP
MUMBA,27.397755,124.998268,-999.000000,WYP
MUN,14.901667,121.708336,-999.000000,WYP
MUPOB,15.740000,123.181664,-999.000000,WYP
MUR,33.045349,134.221222,-999.000000,WYP
MUTSU,40.986000,141.069733,-999.000000,WYP
MWE30,41.296318,141.294952,-999.000000,WYP
MY040,25.075481,125.523949,-999.000000,WYP
MY062,25.006926,125.681206,-999.000000,WYP
MYA,14.435000,121.266670,-999.000000,WYP
MYARA,24.245583,124.055336,-999.000000,WYP
MYC26,24.702303,125.768349,-999.000000,WYP
MYC57,24.597446,126.289276,-999.000000,WYP
NAB,15.393333,120.526665,-999.000000,WYP
NABEL,24.443323,123.215767,-999.000000,WYP
NAEBA,37.254143,138.535690,-999.000000,WYP
NAGRA,35.586502,136.459274,-999.000000,WYP
NAKAS,33.105598,132.022552,-999.000000,WYP
NAKTU,35.467098,137.463074,-999.000000,WYP
NAMDO,35.419724,129.164444,-999.000000,WYP
NAMJA,36.729443,126.979446,-999.000000,WYP
NAMMY,39.809990,139.877167,-999.000000,WYP
NANAC,38.906311,143.227982,-999.000000,WYP
NANAO,24.595480,122.074356,-999.000000,WYP
NANCY,26.184309,127.271980,-999.000000,WYP
NANKO,34.610760,135.355820,-999.000000,WYP
NANNO,41.916084,146.859177,-999.000000,WYP
NANSO,35.318569,140.178970,-999.000000,WYP
NAOMI,34.371609,134.187881,-999.000000,WYP
NARAH,34.499668,135.684128,-999.000000,WYP
NARAT,6.250000,102.083336,-999.000000,WYP
NASEL,42.153458,141.409851,-999.000000,WYP
NAV,32.820877,131.590073,-999.000000,WYP
NAVER,42.128941,141.524704,-999.000000,WYP
NCH,25.975670,140.634781,-999.000000,WYP
NIECE,34.672821,140.710068,-999.000000,WYP
NIIMI,35.170925,133.352615,-999.000000,WYP
NIKET,35.118889,127.571663,-999.000000,WYP
NIKET,18.559999,118.353333,-999.000000,WYP
NIKON,38.320522,142.470032,-999.000000,WYP
NIM,15.356667,121.571663,-999.000000,WYP
NIPIL,19.078333,118.726669,-999.000000,WYP
NIPPI,49.709999,159.346664,-999.000000,WYP
NIRAT,32.064999,126.058052,-999.000000,WYP
NISIN,40.002689,137.831741,-999.000000,WYP
NISOR,10.000000,114.550003,-999.000000,WYP
NITOT,25.004553,148.841446,-999.000000,WYP
NIVOG,18.451134,95.447052,-999.000000,WYP
NIVZY,9.760056,138.521210,-999.000000,WYP
NN,9.791667,122.983330,-999.000000,WYP
NNG,31.514359,131.653152,-999.000000,WYP
NOBAI,21.213022,105.834938,-999.000000,WYP
NOBER,15.275000,100.671669,-999.000000,WYP
NOBOK,17.793333,116.459999,-999.000000,WYP
NODAN,40.419529,144.996094,-999.000000,WYP
NOGAK,30.003942,143.165024,-999.000000,WYP
NOGAL,46.200832,153.003326,-999.000000,WYP
NOKAS,25.131390,121.991112,-999.000000,WYP
NOLIK,6.285000,102.277496,-999.000000,WYP
NOMAN,43.085815,143.013870,-999.000000,WYP
NOMOK,8.906111,115.913055,-999.000000,WYP
NONGT,19.500000,103.983330,-999.000000,WYP
NOPIK,37.317780,125.656387,-999.000000,WYP
NOSLY,42.234333,145.515106,-999.000000,WYP
NOSSY,40.222729,140.148514,-999.000000,WYP
NOTAK,43.091923,143.006927,-999.000000,WYP
NOZKA,45.309864,141.336395,-999.000000,WYP
NPV,32.736450,131.883377,-999.000000,WYP
NUBDA,42.391052,147.475754,-999.000000,WYP
NUJCO,14.469306,145.518967,-999.000000,WYP
NUPRI,43.050568,143.862137,-999.000000,WYP
NUTTI,5.000000,145.706665,-999.000000,WYP
NYUDO,40.050793,139.664108,-999.000000,WYP
OASIS,22.285555,120.236946,-999.000000,WYP
OASIS,35.568188,140.084442,-999.000000,WYP
OATIS,37.816448,143.539688,-999.000000,WYP
OBAKO,40.072872,140.054474,-999.000000,WYP
OBCHI,40.874096,141.857727,-999.000000,WYP
OBITU,35.421780,140.106903,-999.000000,WYP
OBOKE,34.014957,133.921494,-999.000000,WYP
OCEAN,22.150892,120.392754,-999.000000,WYP
OCEAN,34.948322,139.351288,-999.000000,WYP
OCEAN,21.811945,114.813332,-999.000000,WYP
OGAWA,40.873260,141.851608,-999.000000,WYP
OGORI,33.277748,130.429047,-999.000000,WYP
OGURA,34.799637,135.573578,-999.000000,WYP
OHBBU,35.013802,136.921753,-999.000000,WYP
OHBIC,31.712385,131.347656,-999.000000,WYP
OHDAI,34.489677,136.227661,-999.000000,WYP
OHGIE,33.331348,130.178238,-999.000000,WYP
OHI,35.333244,138.316071,-999.000000,WYP
OHMAR,41.309441,140.987671,-999.000000,WYP
OHNNO,36.005348,136.581741,-999.000000,WYP
OHTAR,36.240658,139.239029,-999.000000,WYP
OKAPI,22.476667,121.193886,-999.000000,WYP
OKC35,35.110764,133.547699,-999.000000,WYP
OKESA,38.037388,138.595657,-999.000000,WYP
OKINO,33.920170,130.220718,-999.000000,WYP
OKISA,35.864166,127.612778,-999.000000,WYP
OKOLE,6.066667,150.516663,-999.000000,WYP
OKTOD,11.226389,110.303886,-999.000000,WYP
OLDUP,30.125416,135.342316,-999.000000,WYP
OLI,14.960000,120.705002,-999.000000,WYP
OLIVE,34.754902,134.450073,-999.000000,WYP
OLONG,14.615000,120.093330,-999.000000,WYP
OLTOS,11.310000,114.000000,-999.000000,WYP
OMGOX,22.346222,136.997360,-999.000000,WYP
OMLET,21.000000,142.990005,-999.000000,WYP
OMOGO,33.659428,133.284622,-999.000000,WYP
OMONO,39.632240,140.017960,-999.000000,WYP
OMOVA,7.298056,103.345276,-999.000000,WYP
OMUTA,33.061661,130.450165,-999.000000,WYP
OND,34.209351,132.555496,-999.000000,WYP
ONEMU,41.739491,148.217407,-999.000000,WYP
ONIKU,32.195030,126.654694,-999.000000,WYP
OPERA,35.493095,132.710999,-999.000000,WYP
OPLAR,12.397634,146.056824,-999.000000,WYP
OPOLO,8.816128,124.484314,-999.000000,WYP
OPUDU,7.519722,103.551941,-999.000000,WYP
OPULO,45.530937,153.720001,-999.000000,WYP
ORE25,41.956348,139.981064,-999.000000,WYP
ORGAN,34.735023,140.284821,-999.000000,WYP
ORION,22.413610,120.052223,-999.000000,WYP
ORO,10.426666,121.406670,-999.000000,WYP
OROTI,35.370140,132.989090,-999.000000,WYP
ORRIS,22.307777,121.167503,-999.000000,WYP
OSADI,18.323334,98.875000,-999.000000,WYP
OSCAR,21.850555,114.240280,-999.000000,WYP
OSETO,32.843616,129.629684,-999.000000,WYP
OSTAR,26.331667,123.000000,-999.000000,WYP
OSUKA,14.713333,99.716667,-999.000000,WYP
OSUMI,31.362967,130.881607,-999.000000,WYP
OTADA,18.301125,95.147095,-999.000000,WYP
OTAKI,35.091660,140.281738,-999.000000,WYP
OTAVA,8.466666,116.383331,-999.000000,WYP
OTOME,40.003574,139.779388,-999.000000,WYP
OTTER,34.331726,139.971527,-999.000000,WYP
OWASE,34.254711,136.536530,-999.000000,WYP
OWLET,37.711632,140.460800,-999.000000,WYP
OWR,35.297100,136.756485,-999.000000,WYP
OX73,24.950001,140.000000,-999.000000,WYP
OYABE,36.610840,136.774200,-999.000000,WYP
OYODO,31.894594,131.692856,-999.000000,WYP
PABBA,37.003216,143.996353,-999.000000,WYP
PABSO,25.639111,122.866028,-999.000000,WYP
PADET,10.000000,98.291664,-999.000000,WYP
PAKAN,6.496666,125.002220,-999.000000,WYP
PAKDO,21.000000,137.821671,-999.000000,WYP
PAL,9.976666,122.449997,-999.000000,WYP
PALOS,11.000000,119.964996,-999.000000,WYP
PANAL,24.510757,123.211250,-999.000000,WYP
PANSY,40.003899,141.320068,-999.000000,WYP
PAPA,21.977501,113.656113,-999.000000,WYP
PAPAI,31.102222,130.316391,-999.000000,WYP
PAPAS,35.381901,140.856125,-999.000000,WYP
PAPRA,15.766666,107.183334,-999.000000,WYP
PARAM,8.020000,102.644997,-999.000000,WYP
PARAO,10.858334,123.343330,-999.000000,WYP
PAROT,36.344723,128.837784,-999.000000,WYP
PARPA,22.015556,120.168610,-999.000000,WYP
PARTO,25.036667,123.000000,-999.000000,WYP
PATGA,36.278610,128.028610,-999.000000,WYP
PATKA,8.000000,106.500000,-999.000000,WYP
PATRO,36.413334,126.947502,-999.000000,WYP
PAU,15.653334,120.285004,-999.000000,WYP
PAULA,13.721309,100.386330,-999.000000,WYP
PAVLA,37.974724,132.606674,-999.000000,WYP
PAYEE,17.711666,144.535004,-999.000000,WYP
PCJ,10.598333,124.309998,-999.000000,WYP
PEACH,34.163849,134.850845,-999.000000,WYP
PEARL,30.004126,149.996201,-999.000000,WYP
PEDNO,4.000000,125.349998,-999.000000,WYP
PEIPU,24.010000,121.913330,-999.000000,WYP
PENTA,32.951118,129.604965,-999.000000,WYP
PEONY,40.003330,140.922333,-999.000000,WYP
PERCH,21.509722,113.922775,-999.000000,WYP
PERRY,34.618916,139.721252,-999.000000,WYP
PETAL,35.096684,141.279160,-999.000000,WYP
PEXOR,15.000000,157.949997,-999.000000,WYP
PHILY,17.018333,156.658340,-999.000000,WYP
PIANO,34.539764,140.033463,-999.000000,WYP
PIK,10.611667,122.129997,-999.000000,WYP
PIKOK,0.000028,146.141663,-999.000000,WYP
PILOX,24.415001,121.024719,-999.000000,WYP
PIMAN,11.355000,110.754997,-999.000000,WYP
PINNE,27.821947,129.089584,-999.000000,WYP
PL,10.448334,122.779999,-999.000000,WYP
POKIR,21.000000,120.135002,-999.000000,WYP
POL,15.020000,121.908333,-999.000000,WYP
POLAK,13.350000,100.584999,-999.000000,WYP
POMAS,28.504101,130.144196,-999.000000,WYP
PONNY,35.287170,139.432648,-999.000000,WYP
POPET,11.113433,105.943756,-999.000000,WYP
POPID,6.483333,100.540001,-999.000000,WYP
POTET,32.280025,127.039658,-999.000000,WYP
POXED,41.084591,148.942383,-999.000000,WYP
POXEL,4.648334,130.928329,-999.000000,WYP
POXEM,15.444736,97.497032,-999.000000,WYP
POXEN,7.999722,106.310280,-999.000000,WYP
PSN,10.873333,124.628334,-999.000000,WYP
PTN,10.939506,122.598061,-999.000000,WYP
PUGAL,44.857716,154.416672,-999.000000,WYP
PUKOK,18.000000,97.716667,-999.000000,WYP
PUMEK,15.918047,97.546997,-999.000000,WYP
PUSIT,11.000000,121.298332,-999.000000,WYP
PUTIN,24.805000,120.989998,-999.000000,WYP
QUEEN,26.139509,122.020409,-999.000000,WYP
QUEEN,31.219391,131.574280,-999.000000,WYP
QUNGI,15.116389,108.800278,-999.000000,WYP
QUNHN,13.766389,109.215279,-999.000000,WYP
RABIT,27.111717,127.746086,-999.000000,WYP
RAG,13.730000,122.583336,-999.000000,WYP
RAMBU,15.075000,103.385002,-999.000000,WYP
RAMEI,15.028334,103.000000,-999.000000,WYP
RAN,10.163333,120.398331,-999.000000,WYP
RASER,9.999722,105.093613,-999.000000,WYP
REAL,14.571667,121.423332,-999.000000,WYP
RECNO,8.571667,99.476669,-999.000000,WYP
REEDE,14.950000,143.983337,-999.000000,WYP
REGOS,12.000000,100.584999,-999.000000,WYP
RELIP,8.073334,100.441666,-999.000000,WYP
REM,15.603333,120.279999,-999.000000,WYP
REMAD,7.999722,103.388611,-999.000000,WYP
RENAU,34.528702,141.703598,-999.000000,WYP
RENOT,22.568333,118.512222,-999.000000,WYP
REPAN,13.498333,118.663330,-999.000000,WYP
RIA,15.351666,120.811668,-999.000000,WYP
RIASU,38.773777,141.657288,-999.000000,WYP
RICHH,17.196945,142.820007,-999.000000,WYP
RINDO,32.519791,130.712402,-999.000000,WYP
RIPKI,37.201729,149.995865,-999.000000,WYP
RISBA,21.000000,154.136673,-999.000000,WYP
RISKO,15.409500,93.247437,-999.000000,WYP
RITTO,35.167107,136.483459,-999.000000,WYP
ROBIN,25.419287,122.208122,-999.000000,WYP
ROBNO,10.000000,97.083336,-999.000000,WYP
ROD,14.996667,121.336670,-999.000000,WYP
ROKKO,35.116810,135.300232,-999.000000,WYP
RONEY,25.830833,121.675835,-999.000000,WYP
ROSAL,14.065000,120.111664,-999.000000,WYP
RUGMA,32.503334,126.964661,-999.000000,WYP
RUMOI,43.699337,141.729034,-999.000000,WYP
RUSAR,29.865034,127.837135,-999.000000,WYP
RUSAT,16.958620,94.400169,-999.000000,WYP
RYOMA,33.510303,134.376190,-999.000000,WYP
RYOTU,38.190147,138.659256,-999.000000,WYP
RYUOH,34.672371,133.491791,-999.000000,WYP
SABAN,29.770390,131.880951,-999.000000,WYP
SABES,38.454777,145.662811,-999.000000,WYP
SABET,37.645279,132.671387,-999.000000,WYP
SABGU,25.497553,134.989120,-999.000000,WYP
SADAN,4.000000,128.083328,-999.000000,WYP
SADEK,23.004320,123.965080,-999.000000,WYP
SADLI,31.830000,125.000000,-999.000000,WYP
SAEKI,34.935707,134.060928,-999.000000,WYP
SAGAG,21.191668,101.623337,-999.000000,WYP
SAGOP,25.004450,144.340088,-999.000000,WYP
SAGRA,12.268333,122.728333,-999.000000,WYP
SAIJO,34.705685,132.553818,-999.000000,WYP
SAKAI,34.104210,133.413040,-999.000000,WYP
SAKAK,33.720074,137.797012,-999.000000,WYP
SAKIN,45.070824,142.330750,-999.000000,WYP
SAKIT,33.869316,138.041077,-999.000000,WYP
SAKON,24.120897,126.698174,-999.000000,WYP
SALMI,28.315001,124.000000,-999.000000,WYP
SAMAT,14.570000,120.496666,-999.000000,WYP
SAMBA,35.152290,132.098007,-999.000000,WYP
SAMBO,40.187759,140.950333,-999.000000,WYP
SAMBO,16.266666,108.683334,-999.000000,WYP
SAMDO,33.584064,128.315903,-999.000000,WYP
SAMMI,22.466667,115.961670,-999.000000,WYP
SAMON,19.743334,113.660553,-999.000000,WYP
SANAS,24.896944,121.692223,-999.000000,WYP
SANDA,34.932941,135.382446,-999.000000,WYP
SANDO,14.162489,145.280472,-999.000000,WYP
SANDY,33.719429,130.359421,-999.000000,WYP
SANGO,33.380722,139.803513,-999.000000,WYP
SAPDI,35.123611,128.497772,-999.000000,WYP
SAPEN,11.020000,106.183334,-999.000000,WYP
SAPET,28.637087,126.131477,-999.000000,WYP
SAPOL,11.000000,103.108330,-999.000000,WYP
SAPRA,35.823849,130.723679,-999.000000,WYP
SAROM,44.087780,143.074127,-999.000000,WYP
SARSI,16.700001,123.281670,-999.000000,WYP
SASAV,17.087667,94.409111,-999.000000,WYP
SASMA,36.088203,139.950897,-999.000000,WYP
SATAH,33.282249,132.086151,-999.000000,WYP
SATLA,28.979042,129.380081,-999.000000,WYP
SATMI,36.747311,140.565262,-999.000000,WYP
SAYOH,34.921272,134.360077,-999.000000,WYP
SAZMA,31.075216,130.302170,-999.000000,WYP
SBO,33.068901,131.299530,-999.000000,WYP
SCK,10.498333,123.401665,-999.000000,WYP
SCORE,35.893337,143.871414,-999.000000,WYP
SCOTT,24.889444,120.830002,-999.000000,WYP
SDE15,38.106792,140.607239,-999.000000,WYP
SDE51,37.485645,140.226059,-999.000000,WYP
SEA,14.181666,120.456947,-999.000000,WYP
SEALS,35.321796,145.996277,-999.000000,WYP
SEBUL,6.232778,124.541946,-999.000000,WYP
SECEL,15.127222,144.666382,-999.000000,WYP
SEDKU,24.933332,124.000000,-999.000000,WYP
SEDUM,25.150833,121.051109,-999.000000,WYP
SEEDY,25.043989,120.896629,-999.000000,WYP
SEGRI,12.513333,116.898331,-999.000000,WYP
SEGRO,25.004616,151.386276,-999.000000,WYP
SEHWA,33.563251,126.852974,-999.000000,WYP
SEKSI,12.268333,114.000000,-999.000000,WYP
SELKA,14.358334,102.000000,-999.000000,WYP
SELSO,4.000000,126.264999,-999.000000,WYP
SEPIA,30.003672,130.595779,-999.000000,WYP
SGI,10.418019,123.668198,-999.000000,WYP
SGR,34.732204,138.433304,-999.000000,WYP
SGV,34.708885,138.385254,-999.000000,WYP
SHARK,25.834162,122.357529,-999.000000,WYP
SHARO,43.484974,144.183746,-999.000000,WYP
SHIRO,38.080765,140.356049,-999.000000,WYP
SHK,32.307861,130.510452,-999.000000,WYP
SHOAL,14.093333,119.638336,-999.000000,WYP
SHODA,15.142694,145.787903,-999.000000,WYP
SHONO,33.462234,132.113083,-999.000000,WYP
SHREE,5.650000,131.156662,-999.000000,WYP
SHRIP,37.052776,126.564720,-999.000000,WYP
SHX,32.299805,130.521011,-999.000000,WYP
SIBSI,31.480740,131.481552,-999.000000,WYP
SIERA,21.986666,113.553337,-999.000000,WYP
SIGAK,34.885468,136.047974,-999.000000,WYP
SIIBA,32.631191,131.586212,-999.000000,WYP
SIKKI,36.817211,137.128052,-999.000000,WYP
SIKOU,20.843334,111.500000,-999.000000,WYP
SIM,14.796667,120.398331,-999.000000,WYP
SINGU,34.351082,136.131866,-999.000000,WYP
SINJI,35.828068,133.106567,-999.000000,WYP
SINJO,34.901329,137.453659,-999.000000,WYP
SINMA,7.387222,104.960281,-999.000000,WYP
SINSA,36.836113,127.347221,-999.000000,WYP
SIRAO,41.966106,141.315659,-999.000000,WYP
SISUK,19.799999,98.033333,-999.000000,WYP
SIV,34.373867,136.650406,-999.000000,WYP
SJUAN,13.844444,121.532776,-999.000000,WYP
SKATE,17.278334,124.383331,-999.000000,WYP
SKATE,21.531944,115.144447,-999.000000,WYP
SKM,32.776966,129.661911,-999.000000,WYP
SKN,34.312805,139.139923,-999.000000,WYP
SLAVO,25.573889,121.865555,-999.000000,WYP
SMA,34.399696,136.617630,-999.000000,WYP
SMITH,33.653465,139.792114,-999.000000,WYP
SMOLT,34.580135,143.516495,-999.000000,WYP
SNAIL,37.408955,142.265366,-999.000000,WYP
SNAPA,21.848888,115.856667,-999.000000,WYP
SNAPP,15.853439,146.605789,-999.000000,WYP
SOBER,24.840279,120.864441,-999.000000,WYP
SOGAR,35.529114,140.085419,-999.000000,WYP
SOGIE,31.955400,130.662979,-999.000000,WYP
SORAK,37.439445,129.294449,-999.000000,WYP
SOUJA,34.627399,133.739578,-999.000000,WYP
SOURN,13.758333,106.000000,-999.000000,WYP
SOUYA,45.282852,141.631821,-999.000000,WYP
SPABO,14.090000,121.339996,-999.000000,WYP
SPE8,43.287083,141.398773,-999.000000,WYP
SPENS,34.720013,139.717087,-999.000000,WYP
SRV,10.846464,122.885429,-999.000000,WYP
SSB,33.265514,129.649948,-999.000000,WYP
SSK,33.339470,133.503769,-999.000000,WYP
SSV,33.249126,129.618851,-999.000000,WYP
STINE,14.467956,147.638809,-999.000000,WYP
STORK,32.943398,133.242142,-999.000000,WYP
SUE,26.277483,127.563980,-999.000000,WYP
SUE,14.141666,120.150002,-999.000000,WYP
SUIKA,43.376495,141.717773,-999.000000,WYP
SUKAR,12.366667,110.898331,-999.000000,WYP
SUKMO,33.255585,133.195740,-999.000000,WYP
SUMAR,34.710747,135.013626,-999.000000,WYP
SUNFL,34.438488,132.485214,-999.000000,WYP
SUNIS,13.298333,118.768333,-999.000000,WYP
SUNNS,34.825054,141.483047,-999.000000,WYP
SUNPU,34.723316,138.377197,-999.000000,WYP
SURAH,6.325278,124.757774,-999.000000,WYP
SURIB,24.798569,141.150055,-999.000000,WYP
SUWAN,8.053333,101.341667,-999.000000,WYP
SUZKA,34.741318,136.312088,-999.000000,WYP
SWAMP,36.320694,140.538055,-999.000000,WYP
SWEST,34.250000,126.666664,-999.000000,WYP
SWORD,24.005417,120.083748,-999.000000,WYP
TABOK,18.633333,103.133331,-999.000000,WYP
TACLE,22.993889,121.586945,-999.000000,WYP
